"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:39:41:404 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"35","0.8620689655172413","0","true","35","0.15766666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15733333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.157","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15666666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.156","25","true"
"35","0.8620689655172413","0","true","35","0.156","25","true"
"35","0.8620689655172413","0","true","35","0.156","25","true"
"35","0.8620689655172413","0","true","35","0.156","25","true"
"35","0.8620689655172413","0","true","35","0.156","25","true"
"35","0.8620689655172413","0","true","35","0.15566666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15466666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15433333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.154","25","true"
"35","0.8620689655172413","0","true","35","0.15366666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15366666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15366666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15366666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15366666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15333333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.15333333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.153","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15266666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15233333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.152","25","true"
"35","0.8620689655172413","0","true","35","0.15166666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15166666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15166666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15166666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15166666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15133333333333332","25","true"
"35","0.8620689655172413","0","true","35","0.151","25","true"
"35","0.8620689655172413","0","true","35","0.15066666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.15033333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.15033333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.15033333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.15","25","true"
"35","0.8620689655172413","0","true","35","0.15","25","true"
"35","0.8620689655172413","0","true","35","0.15","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14966666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14933333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.14933333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.14933333333333335","25","true"
"35","0.8620689655172413","0","true","35","0.149","25","true"
"35","0.8620689655172413","0","true","35","0.149","25","true"
"35","0.8620689655172413","0","true","35","0.149","25","true"
"35","0.8620689655172413","0","true","35","0.149","25","true"
"35","0.8620689655172413","0","true","35","0.149","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14866666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.14833333333333334","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.148","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14766666666666667","25","true"
"35","0.8620689655172413","0","true","35","0.14733333333333334","25","true"
